amiabl,1.0268008683311791E-6,0.11593838104729931
suppli,3.599887659078149E-7,0.041649866901704274
overse,8.698045705357593E-6,0.8541554820632442
pecorino,1.2573268668769622E-5,1.292447917640714
fontina,9.254309448758491E-7,0.10636960296295209
toronto,3.848914154058747E-8,0.004531194674587266
document,7.325937634306001E-10,8.578386666004424E-5
crumpet,4.443820625144035E-6,0.5629294247280411
scenario,7.325937634306001E-10,8.578386666004424E-5
memorabilia,3.1638996385807694E-5,3.1737672344151817
tabasco,4.476952822463076E-5,5.644663447489052
graphic,2.3089570710954632E-7,0.026370328916559063
resourc,6.343261838015479E-7,0.07640838088825111
karma,3.193935156020622E-6,0.3434681018412234
dodg,6.76639989316552E-6,0.8739082431777941
schwa,1.3983664422290154E-5,1.3260070953222016
clad,1.4634650243872116E-6,0.17905806296937957
thirst,1.583160419205143E-6,0.1930816963724537
moodi,1.3716238503880263E-6,0.16873888943429297
takeaway,1.8241066019886176E-6,0.20461995962527973
downth,1.9521302727532053E-5,2.657819615153694
claw,1.026974499329647E-5,1.154368931142972
paprika,1.5022013800658485E-6,0.1715684940762741
lyric,8.916639409051186E-7,0.09959753126222684
clap,4.728232972039947E-6,0.5001990420888431
sassi,3.7753670845375176E-4,38.65099291407202
upth,6.38917595296995E-6,0.6870889475573784
chalki,7.434439554709904E-5,10.997547455435852
deliber,5.381645905522259E-5,7.280470559567438
clam,1.324200484010829E-4,14.699268507274816
polish,2.282457783109315E-6,0.27093472921445655
pluck,8.458478964912253E-6,1.0924413467233187
coincident,2.3089570710954632E-7,0.026370328916559063
fashion,2.334397121306342E-5,2.610089035392735
southwest,7.721677354410872E-6,0.984326878825194
fumo,4.728232972039947E-6,0.5001990420888431
menthol,9.805369361348681E-6,1.2931045609376886
prix,2.8917479799606127E-6,0.330278587998426
lid,1.1843212257445224E-5,1.5295748292695381
lie,1.2893873473673878E-4,16.58149926761868
smell,1.6868994844709828E-4,21.01380220745091
lil,1.5377873202715442E-5,1.701128630453514
besti,4.8830107655439825E-5,4.424963379152427
lip,1.4430041335167232E-6,0.16583844846344878
ohmygod,4.704903376906433E-5,3.126987754912083
smelt,2.7482993508076703E-5,3.706595235482888
barbecu,1.2649189626789958E-4,13.338527349221906
lit,2.256019848712043E-7,0.026253698298694065
homey,2.4524404037551406E-6,0.27933154471169847
fume,4.728232972039947E-6,0.5001990420888431
bias,5.574826887455586E-6,0.6704404864891461
filipino,3.7667743408964505E-5,3.8167747929423563
lis,1.8570042923382601E-6,0.2256612869047975
douch,1.0031576860469738E-4,14.052726257210338
liz,2.7437904592808593E-6,0.3375412698735211
asada,2.620338232328656E-5,3.3682214158012256
caram,1.044866011734591E-5,1.0604717981207294
ooey,1.8570042923382601E-6,0.2256612869047975
doubl,2.8220147072488544E-6,0.33365065940400807
chest,2.2851056554862303E-5,2.082212789857761
chess,2.7437904592808593E-6,0.3375412698735211
worldclass,3.463724725927264E-7,0.03955887557380696
eric,1.0631103294356237E-5,1.1027413687178298
doubt,2.066455288548541E-4,26.279464001426906
roberto,1.683468136604027E-5,1.5731064133707753
merit,2.958391365226465E-5,3.804581465456708
tobasco,1.1103054444738802E-6,0.13374211256300303
verbal,8.068457308385568E-5,11.672057065551998
develop,8.31152043079264E-6,1.0212581629439332
loung,4.0347032918108816E-5,5.051487568589806
eagl,3.128814596653484E-5,3.487699248684861
semest,1.4634650243872116E-6,0.17905806296937957
bandwagon,5.7088753857570396E-6,0.7187470469865661
asado,1.2674276772062232E-4,12.202346465360415
district,1.15788141532569E-5,1.2899438724969428
renaiss,5.7062919278649815E-8,0.006742438960312038
page,3.172759655267754E-5,4.000125495161612
carbi,1.1262744996520802E-5,1.0856804864214902
cordon,9.805369361348681E-6,1.2931045609376886
erin,1.3983664422290154E-5,1.3260070953222016
full,1.0059122742972493E-4,11.498821072103706
pepper,2.1933278519070676E-5,2.525263148687282
delici,0.008776615054187586,919.9037198423033
anyplac,1.5055666712116E-5,2.0120290591444108
lke,2.1821794704557362E-8,0.0025597808338923543
millennium,3.0060744745985524E-5,3.172275980596083
awar,4.5162439086698924E-5,5.630393727425325
unforgett,2.063680160570014E-4,17.09247054324487
awak,8.800643084616588E-6,0.9216452994448294
chewi,3.7311591090272156E-4,48.46606514763552
flavorfulth,2.853912364209066E-6,0.3593120721631941
precis,5.339345671706575E-6,0.595288020377222
pain,1.977286267431655E-4,25.558794117147666
harvest,4.060570572561595E-6,0.5009155288459588
center,1.1585358178911598E-5,1.3915054254306307
suspicion,1.1416368316141678E-5,1.4990925944328313
pepsi,2.7084532867593936E-6,0.33698072444845634
obtrus,2.3089570710954632E-7,0.026370328916559063
supper,1.4656391655876178E-9,1.716205640308876E-4
pair,7.449106943190342E-4,76.27363359418496
equal,2.039062495962085E-6,0.24079803194435526
silicon,4.101129843836482E-6,0.44360010295213986
fund,3.8000944049265684E-6,0.41608934883545584
cooler,3.804477289892638E-5,4.896797340374377
upsid,2.0415191435474433E-5,2.542822285965566
paid,0.0011662524145079622,160.96635889286333
equat,3.102800122511962E-5,4.084877385551103
fernet,1.3983664422290154E-5,1.3260070953222016
kumamoto,6.064158336183123E-5,6.16852346115414
belgianstyl,1.2650588195772805E-5,1.268920696955037
extravaganza,2.9196561136868304E-5,2.6053614235688203
funk,3.246810193091587E-5,2.8707429048086297
chevr,4.757111298214767E-7,0.057302365880578715
studio,1.051255424333597E-5,1.3344413952602812
plump,1.0072306466157865E-4,10.184984112486342
homag,5.029400791722871E-6,0.5456328578353435
palm,1.1421955741441892E-5,1.4379859569332092
pallet,1.0486931545372613E-8,0.0012233777082404677
lousi,2.830805014741866E-4,42.05489906297864
cornichon,3.45966695292077E-8,0.004016207000460357
wellth,1.0336695263069018E-6,0.11876286881190551
ordeal,1.9523429921119995E-4,29.31039359626912
twitter,1.7888667733778618E-6,0.19844443652422206
season,1.573993646863947E-6,0.18490639586331076
payment,2.4770962221087878E-5,3.2905767171487916
bier,5.560448386621175E-5,3.6956573735489675
toasti,2.2310443008044523E-5,2.342400758550723
pale,4.622309251800516E-6,0.5557401969757721
cowboy,6.38917595296995E-6,0.6870889475573784
threw,3.775414491827833E-4,51.68500187112957
batter,6.052475529194634E-5,7.449252744068378
meali,5.6488169720925185E-5,7.803682073083955
preced,3.321359687846748E-5,4.502840005806542
plunk,3.180797720103712E-5,4.507376247836425
pristin,1.1262744996520802E-5,1.0856804864214902
muffin,6.748612558782341E-6,0.763761947860467
plung,9.439832939772685E-7,0.10619684898464421
chantilli,6.76639989316552E-6,0.8739082431777941
phenom,6.343261838015479E-7,0.07640838088825111
laterth,2.853912364209066E-6,0.3593120721631941
drinkabl,3.836175895000071E-5,5.119266309045644
afar,2.3089570710954632E-7,0.026370328916559063
quot,1.2840301847261149E-4,16.726976229981354
bagel,4.897812790871647E-5,6.420778721320205
recogn,9.15919894883821E-6,1.1132326847482696
everythingth,1.5055666712116E-5,2.0120290591444108
paula,4.757111298214767E-7,0.057302365880578715
pant,3.658794114236308E-6,0.41619962580878284
log,2.88283217964036E-7,0.03431945201825108
miga,2.362598241811842E-5,2.519732576067832
hickori,2.853912364209066E-6,0.3593120721631941
lol,4.1710013094498066E-5,4.616676795775423
flauta,1.1415147049831376E-7,0.01348787635409655
lot,5.391060195685804E-4,65.48454037660241
los,4.872230933827826E-5,5.354479611889897
pros,1.0390590614905992E-4,13.519769239435416
premium,4.0324531139668274E-5,5.141889079640245
everytim,7.470768749062717E-5,7.819894210960094
inebri,2.7482993508076703E-5,3.706595235482888
lou,4.508336812758529E-7,0.05256767494305209
roach,3.2549378978341537E-4,48.8321841612421
ferrero,1.2936473033797746E-5,1.3482334118322392
lox,1.3794970925240513E-5,1.756450243939481
low,3.381209042603306E-4,43.77897367676592
prop,1.2619750190367984E-4,16.644933585052723
perfectth,6.466758437073672E-6,0.6739437845366009
caraf,1.8226846633329075E-5,2.05711513930542
mignon,2.4533724316544436E-6,0.29716509260997487
pane,1.2573268668769622E-5,1.292447917640714
pang,5.7062919278649815E-8,0.006742438960312038
fuss,5.259120099354586E-4,74.67702343115947
meant,2.2095490634466142E-4,28.319231644008486
wealth,8.916639409051186E-7,0.09959753126222684
prob,1.9024175126003406E-5,2.4048007168938796
outcom,4.453485837796478E-5,6.310758392010717
doll,3.5787201529968726E-6,0.39700429311519103
overdress,5.003397494829365E-5,6.946695754562956
dole,2.853912364209066E-6,0.3593120721631941
dolc,1.3987529734471593E-7,0.016198608049234037
infest,3.45966695292077E-8,0.004016207000460357
redey,1.3983664422290154E-5,1.3260070953222016
lifestyl,2.8256211427324374E-6,0.34652073510388637
perspect,8.49797185936696E-5,11.558603894882486
fellow,3.4218103960315105E-6,0.4064717271383174
rubberi,9.176988415647847E-4,135.6959515292763
nigiri,3.551172115046075E-5,3.7573398654081394
clip,2.1896921789665846E-5,2.933857170781116
door,3.391098257465863E-5,4.031475620371422
quick,9.49841575538235E-5,10.84693301987247
residenti,4.733446637161798E-5,4.680316089261674
quich,4.447878033775332E-6,0.4956850792564577
disgruntl,9.805369361348681E-6,1.2931045609376886
seinfeld,4.728232972039947E-6,0.5001990420888431
husband,1.6059477310870207E-5,1.9066996934342595
checker,1.6240741718132057E-7,0.019279338779298414
oooh,3.848914154058747E-8,0.004531194674587266
shrivel,4.443820625144035E-6,0.5629294247280411
zone,8.904758858618855E-6,1.0887464155947457
maison,1.739858875371425E-5,1.7086031279280527
papa,3.9976956477172365E-5,5.181706497422856
intro,3.193935156020622E-6,0.3434681018412234
religi,1.760721665589049E-5,1.8439844307916482
medicin,1.5055666712116E-5,2.0120290591444108
bullsey,5.773838511746732E-7,0.06594273617868893
affair,6.499153497585564E-5,6.284316856823773
gobbl,1.0694779269626586E-5,1.1666892980820134
obtain,2.7084532867593936E-6,0.33698072444845634
banana,7.707030671366688E-5,8.516639042678442
suppos,0.0025646331642541487,358.74390298606164
liter,4.044151107172045E-4,50.94386292826266
dispens,1.014306194258019E-6,0.12145233605114028
campania,6.843828240366001E-5,4.5487347390355435
rainbow,5.517982919889253E-5,4.948468889081233
zomg,8.698045705357593E-6,0.8541554820632442
halibut,3.717639983524812E-6,0.42390195878707315
sparkl,1.92064356644428E-5,2.0826120011181457
achiev,8.654823310250137E-7,0.10303236596360345
merri,2.67595302649859E-6,0.29890504096351356
spreadabl,5.1326717260380406E-5,3.41131770206104
scienc,2.840014085558895E-5,3.0047911432769308
condiment,1.3369170168697764E-6,0.15825367028626894
adequ,1.4810358223438236E-4,19.81695666146845
overrun,4.443820625144035E-6,0.5629294247280411
mike,3.479931323369101E-5,3.67376638216603
part,9.555058236322411E-4,120.74327968003148
incom,6.850088857845993E-5,9.96031231960423
toreado,3.2491069068552036E-7,0.038569890886658416
bike,8.146537805564513E-6,0.9007415625058891
pare,6.908202872635272E-6,0.7517434477178576
meati,1.4097045956673604E-4,14.953610034850142
east,2.3225753401490135E-4,24.151236771722214
resound,3.45966695292077E-8,0.004016207000460357
parm,1.1104695222141636E-5,1.3542121157687173
chardonnay,1.4810505129858598E-5,1.5327419996175444
eitherth,1.1416368316141678E-5,1.4990925944328313
relief,3.1673938835075077E-6,0.3862889141802855
pari,2.4892773200169138E-5,2.7424974195112903
easi,9.283183822650365E-5,10.384615384966574
park,5.987843205224053E-5,6.860656121440798
hungrier,1.1106758590617716E-7,0.012839437748102343
intox,6.478697168743608E-6,0.7128058198169193
pumpernickel,5.1326717260380406E-5,3.41131770206104
herbal,8.698045705357593E-6,0.8541554820632442
flagship,1.9521302727532053E-5,2.657819615153694
reliev,1.051255424333597E-5,1.3344413952602812
taqueria,1.0688718645857076E-4,14.749147306583552
dope,3.079386102367021E-5,2.898242731251162
jtown,2.8256211427324374E-6,0.34652073510388637
poutin,7.79499018148666E-5,8.53124179478564
dramat,1.0130417966880412E-4,13.919078193135265
earn,2.3146111811866987E-5,2.85241609089625
majest,2.3089570710954632E-7,0.026370328916559063
earl,1.8798693083521556E-5,1.9199393417302528
patti,2.837262614651115E-4,36.8837419508659
lui,4.443820625144035E-6,0.5629294247280411
recov,6.732601003367478E-6,0.8328614873948089
ident,4.956503180464367E-5,6.583856027977291
addit,4.190599070097445E-5,5.053114372452995
intellig,3.821340881804414E-5,5.23615452026667
fullerton,3.193935156020622E-6,0.3434681018412234
luv,5.9882333589889036E-5,3.980006769874745
lux,5.7062919278649815E-8,0.006742438960312038
path,5.720844112655499E-6,0.6948817527457907
outth,4.694476225941546E-5,6.353989549311507
overstuf,1.8048622903665823E-5,2.3522532413063275
crack,4.24039748002647E-5,4.635882677794851
bind,8.916639409051186E-7,0.09959753126222684
shoutout,3.079386102367021E-5,2.898242731251162
pate,3.8885384347042695E-5,4.28229898818862
record,2.5614817840136084E-6,0.29308887018968294
relleno,2.7084532867593936E-6,0.33698072444845634
pato,2.3657311891245314E-5,2.3389972122389535
chicago,7.456741363228714E-4,84.06803581689883
smiley,4.728232972039947E-6,0.5001990420888431
pass,2.0967511755065615E-4,26.045031023823796
past,3.6138555484965806E-4,45.36835598027411
mile,6.115211315105284E-8,0.007169674617131688
mild,4.123673074007961E-6,0.4917384416594851
oceani,8.698045705357593E-6,0.8541554820632442
milk,1.868504872482024E-5,2.110547181172757
bill,0.0016481932986360803,217.63209549941374
percentag,6.76639989316552E-6,0.8739082431777941
honeymoon,2.598807475584497E-5,2.3423600280582906
brunchlunch,2.2528981762470757E-5,2.171769479414005
clog,2.7990701623181735E-7,0.03241551491115527
mill,1.4425064887069183E-4,19.958329585966954
bucket,1.1226669266450884E-5,1.377652404513735
senior,1.0631103294356237E-5,1.1027413687178298
dose,1.2728395994199282E-5,1.5996831299826875
anago,9.805369361348681E-6,1.2931045609376886
domain,1.1262744996520802E-5,1.0856804864214902
smear,7.700744308891672E-8,0.009065800517680732
adult,3.6150731701933836E-5,4.52590152384727
iphon,1.1421955741441892E-5,1.4379859569332092
cloy,2.860939195570289E-5,2.791571422822854
customiz,4.27714333891549E-5,2.8426675316032495
dous,3.363335457284844E-5,4.250151728961525
radish,9.15919894883821E-6,1.1132326847482696
solomillo,1.0396381354693673E-6,0.1187375427601856
alongsid,9.60440907582516E-7,0.11012754061330833
cochon,1.1043609075001015E-6,0.12844967100839721
oatmeal,3.8284652846498624E-5,4.963256888905826
mint,3.705028996936477E-7,0.043111723257854374
pave,2.598807475584497E-5,2.3423600280582906
philadelphia,5.514386425375939E-6,0.689525727355532
dove,4.247503189169777E-7,0.05066249122287077
chaotic,8.521939715355753E-5,11.250809651772077
medicor,3.180797720103712E-5,4.507376247836425
indi,1.0268008683311791E-6,0.11593838104729931
mine,1.6654181527120393E-4,20.71091867116337
mind,2.007701327985112E-4,24.49561320425666
minc,5.035194758507E-5,6.940409416956326
sunomono,1.2650588195772805E-5,1.268920696955037
mini,1.264530981037737E-6,0.14644884462451643
waitress,0.002632797223102723,347.01382017960685
outta,2.7893317855465227E-5,3.586355225767905
sturgeon,6.920978168345471E-8,0.008034337504607027
versatil,1.0631103294356237E-5,1.1027413687178298
homerun,8.698045705357593E-6,0.8541554820632442
bing,1.4810505129858598E-5,1.5327419996175444
insid,1.2077765971452159E-5,1.4267938574998111
doug,1.2436509717939082E-5,1.52862977976891
fieri,1.9969886339010756E-6,0.2272634881247044
inch,5.528436383713808E-4,76.70225917713535
paus,4.473455491593725E-7,0.05318768606870075
paul,2.8288146623145494E-5,3.0508017511117913
richest,1.3983664422290154E-5,1.3260070953222016
fierc,1.1416368316141678E-5,1.4990925944328313
incl,4.704903376906433E-5,3.126987754912083
ryan,1.3261849906820444E-4,8.815434891184363
london,5.773838511746732E-7,0.06594273617868893
seater,1.1223494428280745E-6,0.12701061383859388
goodif,1.1843212257445224E-5,1.5295748292695381
habit,1.941120713389033E-6,0.23294125790334475
signag,8.800643084616588E-6,0.9216452994448294
lookout,3.463724725927264E-7,0.03955887557380696
bird,5.0941273220028727E-5,5.2779187248466615
clue,7.968064001506736E-5,10.60598720995292
legal,7.603109898668414E-6,0.8325204372931778
dinnertim,1.461738462504858E-5,1.4897328561928345
club,1.8124486067805368E-4,23.255428209976444
radius,1.1843212257445224E-5,1.5295748292695381
signal,5.646053655006256E-5,7.9186909834199275
info,5.066773854423001E-5,6.793857746541958
whoop,1.6921750566001315E-5,2.1854432935116668
mindboggl,5.1326717260380406E-5,3.41131770206104
etoufe,1.5848288417830148E-5,1.9982488024488405
etouff,1.9668940154371484E-6,0.2217380706287586
exhaust,1.7788129500706518E-5,2.2532204109753
wellcraft,8.698045705357593E-6,0.8541554820632442
handsdown,1.4611579824452825E-4,12.037540187290237
month,6.060631347892809E-7,0.07112289577590357
ined,0.001909535070967694,284.40363026731353
variet,1.9920840988896238E-5,1.9376694744147793
torreja,1.8996822778172273E-6,0.20800198326204788
humbl,9.87389071849254E-6,1.0944905077798606
goodit,1.8048622903665823E-5,2.3522532413063275
emilio,1.923997650624676E-4,27.356864802373238
chuck,4.457664816159834E-6,0.4953543023381046
unhelp,3.298592179474813E-4,49.28090151235859
ranchero,7.425709936947911E-6,0.8165643716228255
endless,9.806405893653114E-6,1.0943587969163304
miso,1.681890760331095E-4,17.275930728857286
whore,6.343261838015479E-7,0.07640838088825111
